order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0364318-35E7,CUST-177757-9100,PO-364318,2024-05-09 11:30:40,2024-05-14 11:30:40,,Pending,687.61,50.93,0.00,Credit Card,,,Web,
ORD-0364319-9674,CUST-070919-C8B8,PO-364319,2025-06-26 20:00:01,2025-07-01 20:00:01,2025-06-28 20:00:01,Delivered,702.95,52.07,0.00,Credit Card,UPS,1Z364319,Web,
ORD-0364320-CD3E,CUST-120791-92F6,PO-364320,2026-04-09 17:08:06,2026-04-14 17:08:06,2026-04-11 17:08:06,Delivered,1194.23,88.46,0.00,Credit Card,UPS,1Z364320,Web,
ORD-0364321-C7D5,CUST-265727-1960,PO-364321,2024-10-24 05:30:39,2024-10-29 05:30:39,2024-10-26 05:30:39,Shipped,695.56,51.52,0.00,Credit Card,UPS,1Z364321,Web,
ORD-0364322-8B44,CUST-031689-4538,PO-364322,2024-01-15 02:06:07,2024-01-20 02:06:07,2024-01-17 02:06:07,Shipped,878.29,65.06,0.00,Credit Card,UPS,1Z364322,Web,
ORD-0364323-FD4E,CUST-369199-CF7F,PO-364323,2025-05-06 15:08:12,2025-05-11 15:08:12,,Pending,1317.57,97.6,0.00,Credit Card,,,Web,
ORD-0364324-F69D,CUST-327704-37AC,PO-364324,2023-08-20 08:45:41,2023-08-25 08:45:41,,Pending,493.52,36.56,0.00,Credit Card,,,Web,
ORD-0364325-AF2F,CUST-432898-22E9,PO-364325,2026-04-06 06:24:27,2026-04-11 06:24:27,,Processing,870.09,64.45,0.00,Credit Card,,,Web,
ORD-0364326-78A7,CUST-342905-DB59,PO-364326,2023-07-03 00:37:54,2023-07-08 00:37:54,2023-07-05 00:37:54,Shipped,768.37,56.92,0.00,Credit Card,UPS,1Z364326,Web,
ORD-0364327-4EBA,CUST-355762-3039,PO-364327,2024-04-27 14:45:02,2024-05-02 14:45:02,2024-04-29 14:45:02,Shipped,969.93,71.85,0.00,Credit Card,UPS,1Z364327,Web,
ORD-0364328-3A7B,CUST-313043-B609,PO-364328,2024-11-12 11:07:51,2024-11-17 11:07:51,2024-11-14 11:07:51,Delivered,886.1,65.64,0.00,Credit Card,UPS,1Z364328,Web,
ORD-0364329-CFC6,CUST-130189-0619,PO-364329,2023-08-07 12:04:28,2023-08-12 12:04:28,,Processing,263.46,19.52,0.00,Credit Card,,,Web,
ORD-0364330-8123,CUST-347544-B9BD,PO-364330,2024-05-26 15:07:42,2024-05-31 15:07:42,2024-05-28 15:07:42,Delivered,467.36,34.62,0.00,Credit Card,UPS,1Z364330,Web,
ORD-0364331-8CE6,CUST-043037-C88E,PO-364331,2025-02-16 21:33:07,2025-02-21 21:33:07,,Processing,213.47,15.81,0.00,Credit Card,,,Web,
ORD-0364332-6E2C,CUST-258848-4B6E,PO-364332,2023-09-05 08:21:45,2023-09-10 08:21:45,,Processing,691.71,51.24,0.00,Credit Card,,,Web,
ORD-0364333-4987,CUST-083932-AF51,PO-364333,2025-02-05 12:10:52,2025-02-10 12:10:52,2025-02-07 12:10:52,Shipped,248.22,18.39,0.00,Credit Card,UPS,1Z364333,Web,
ORD-0364334-401D,CUST-028117-6CA3,PO-364334,2026-02-20 16:11:54,2026-02-25 16:11:54,2026-02-22 16:11:54,Shipped,1270.93,94.14,0.00,Credit Card,UPS,1Z364334,Web,
ORD-0364335-AFF0,CUST-480118-0333,PO-364335,2024-08-12 16:10:05,2024-08-17 16:10:05,2024-08-14 16:10:05,Delivered,948.9,70.29,0.00,Credit Card,UPS,1Z364335,Web,
ORD-0364336-B36B,CUST-294980-2F4F,PO-364336,2026-01-09 10:41:14,2026-01-14 10:41:14,2026-01-11 10:41:14,Delivered,1487.71,110.2,0.00,Credit Card,UPS,1Z364336,Web,
ORD-0364337-E166,CUST-210565-9544,PO-364337,2024-03-24 20:56:24,2024-03-29 20:56:24,,Processing,100.83,7.47,0.00,Credit Card,,,Web,
ORD-0364338-2F3E,CUST-490882-2150,PO-364338,2025-10-08 08:10:36,2025-10-13 08:10:36,2025-10-10 08:10:36,Shipped,1468.4,108.77,0.00,Credit Card,UPS,1Z364338,Web,
ORD-0364339-1F44,CUST-027414-005C,PO-364339,2023-10-27 04:01:30,2023-11-01 04:01:30,,Pending,620.36,45.95,0.00,Credit Card,,,Web,
ORD-0364340-87E0,CUST-332050-6D4B,PO-364340,2024-06-24 09:52:34,2024-06-29 09:52:34,,Pending,374.16,27.72,0.00,Credit Card,,,Web,
ORD-0364341-D42C,CUST-024165-2BD0,PO-364341,2026-02-27 08:11:45,2026-03-04 08:11:45,2026-03-01 08:11:45,Delivered,657.75,48.72,0.00,Credit Card,UPS,1Z364341,Web,
ORD-0364342-007D,CUST-075409-FB0E,PO-364342,2024-05-28 19:13:43,2024-06-02 19:13:43,2024-05-30 19:13:43,Shipped,493.65,36.57,0.00,Credit Card,UPS,1Z364342,Web,
ORD-0364343-4F44,CUST-038884-8045,PO-364343,2026-02-28 15:11:45,2026-03-05 15:11:45,2026-03-02 15:11:45,Shipped,256.01,18.96,0.00,Credit Card,UPS,1Z364343,Web,
ORD-0364344-CA92,CUST-482520-1EBC,PO-364344,2025-07-09 11:26:43,2025-07-14 11:26:43,2025-07-11 11:26:43,Shipped,122.73,9.09,0.00,Credit Card,UPS,1Z364344,Web,
ORD-0364345-F847,CUST-158563-121A,PO-364345,2025-01-11 04:03:52,2025-01-16 04:03:52,2025-01-13 04:03:52,Shipped,614.97,45.55,0.00,Credit Card,UPS,1Z364345,Web,
ORD-0364346-5616,CUST-431635-FBBC,PO-364346,2024-06-13 04:51:25,2024-06-18 04:51:25,2024-06-15 04:51:25,Shipped,340.3,25.21,0.00,Credit Card,UPS,1Z364346,Web,
ORD-0364347-3A82,CUST-029748-A4B9,PO-364347,2024-08-18 03:53:03,2024-08-23 03:53:03,,Pending,196.39,14.55,0.00,Credit Card,,,Web,
ORD-0364348-B342,CUST-014322-D3DD,PO-364348,2024-10-21 04:28:51,2024-10-26 04:28:51,2024-10-23 04:28:51,Shipped,111.3,8.24,0.00,Credit Card,UPS,1Z364348,Web,
ORD-0364349-FBCB,CUST-364206-86DC,PO-364349,2026-01-02 21:27:01,2026-01-07 21:27:01,,Processing,754.28,55.87,0.00,Credit Card,,,Web,
ORD-0364350-8E72,CUST-021861-D29A,PO-364350,2024-07-22 21:29:10,2024-07-27 21:29:10,,Processing,484.08,35.86,0.00,Credit Card,,,Web,
ORD-0364351-7A51,CUST-280095-66E7,PO-364351,2026-02-15 15:42:53,2026-02-20 15:42:53,2026-02-17 15:42:53,Shipped,872.12,64.6,0.00,Credit Card,UPS,1Z364351,Web,
ORD-0364352-971D,CUST-335988-B84B,PO-364352,2024-12-04 08:37:59,2024-12-09 08:37:59,,Processing,688.69,51.01,0.00,Credit Card,,,Web,
ORD-0364353-508F,CUST-130379-0E5A,PO-364353,2026-04-27 03:09:20,2026-05-02 03:09:20,,Pending,1219.38,90.32,0.00,Credit Card,,,Web,
ORD-0364354-9BFF,CUST-160094-9C1E,PO-364354,2024-06-20 04:35:24,2024-06-25 04:35:24,,Processing,1725.36,127.8,0.00,Credit Card,,,Web,
ORD-0364355-B95D,CUST-114510-138C,PO-364355,2026-01-01 05:13:18,2026-01-06 05:13:18,,Pending,1802.5,133.52,0.00,Credit Card,,,Web,
ORD-0364356-D08E,CUST-175366-D174,PO-364356,2026-03-20 16:32:43,2026-03-25 16:32:43,,Pending,1723.09,127.64,0.00,Credit Card,,,Web,
ORD-0364357-A412,CUST-410670-4E33,PO-364357,2023-10-14 11:27:52,2023-10-19 11:27:52,2023-10-16 11:27:52,Delivered,898.93,66.59,0.00,Credit Card,UPS,1Z364357,Web,
ORD-0364358-9573,CUST-058704-DD56,PO-364358,2025-11-04 13:30:04,2025-11-09 13:30:04,,Processing,74.38,5.51,0.00,Credit Card,,,Web,
ORD-0364359-4EC5,CUST-366835-BD44,PO-364359,2023-09-16 16:09:40,2023-09-21 16:09:40,2023-09-18 16:09:40,Shipped,1044.75,77.39,0.00,Credit Card,UPS,1Z364359,Web,
ORD-0364360-B252,CUST-234756-1AE8,PO-364360,2024-09-09 00:33:41,2024-09-14 00:33:41,2024-09-11 00:33:41,Delivered,679.6,50.34,0.00,Credit Card,UPS,1Z364360,Web,
ORD-0364361-50F7,CUST-472203-B462,PO-364361,2024-12-05 01:32:26,2024-12-10 01:32:26,,Processing,519.11,38.45,0.00,Credit Card,,,Web,
ORD-0364362-B02D,CUST-414339-A691,PO-364362,2025-02-07 00:58:08,2025-02-12 00:58:08,,Processing,428.11,31.71,0.00,Credit Card,,,Web,
ORD-0364363-7B90,CUST-032988-5B34,PO-364363,2025-08-24 10:01:22,2025-08-29 10:01:22,2025-08-26 10:01:22,Shipped,146.08,10.82,0.00,Credit Card,UPS,1Z364363,Web,
ORD-0364364-4FF9,CUST-014385-79D0,PO-364364,2023-10-22 06:27:39,2023-10-27 06:27:39,2023-10-24 06:27:39,Shipped,1087.8,80.58,0.00,Credit Card,UPS,1Z364364,Web,
ORD-0364365-601C,CUST-370301-7CC0,PO-364365,2023-08-04 14:02:55,2023-08-09 14:02:55,2023-08-06 14:02:55,Delivered,1740.63,128.94,0.00,Credit Card,UPS,1Z364365,Web,
ORD-0364366-D744,CUST-431195-CF96,PO-364366,2026-01-13 01:07:32,2026-01-18 01:07:32,,Processing,577.97,42.81,0.00,Credit Card,,,Web,
ORD-0364367-B197,CUST-218082-6D8E,PO-364367,2024-11-15 02:52:05,2024-11-20 02:52:05,,Processing,262.25,19.43,0.00,Credit Card,,,Web,
ORD-0364368-E866,CUST-298303-100F,PO-364368,2025-06-09 13:51:13,2025-06-14 13:51:13,,Processing,507.68,37.61,0.00,Credit Card,,,Web,
ORD-0364369-CC2D,CUST-352107-7F76,PO-364369,2025-04-02 05:16:38,2025-04-07 05:16:38,,Processing,623.69,46.2,0.00,Credit Card,,,Web,
ORD-0364370-47C3,CUST-209704-E487,PO-364370,2026-01-08 16:48:05,2026-01-13 16:48:05,2026-01-10 16:48:05,Shipped,1245.22,92.24,0.00,Credit Card,UPS,1Z364370,Web,
ORD-0364371-FD81,CUST-300756-1A7B,PO-364371,2025-07-21 21:05:31,2025-07-26 21:05:31,,Processing,606.05,44.89,0.00,Credit Card,,,Web,
ORD-0364372-E8FE,CUST-012633-176D,PO-364372,2024-08-03 16:57:23,2024-08-08 16:57:23,2024-08-05 16:57:23,Shipped,146.04,10.82,0.00,Credit Card,UPS,1Z364372,Web,
ORD-0364373-4266,CUST-173153-6379,PO-364373,2023-11-27 07:56:44,2023-12-02 07:56:44,,Processing,415.22,30.76,0.00,Credit Card,,,Web,
ORD-0364374-2290,CUST-354513-B8B0,PO-364374,2026-05-27 15:01:42,2026-06-01 15:01:42,2026-05-29 15:01:42,Delivered,804.08,59.56,0.00,Credit Card,UPS,1Z364374,Web,
ORD-0364375-6F05,CUST-343957-ED69,PO-364375,2026-04-15 07:33:19,2026-04-20 07:33:19,2026-04-17 07:33:19,Delivered,875.97,64.89,0.00,Credit Card,UPS,1Z364375,Web,
ORD-0364376-30E1,CUST-494563-ECC9,PO-364376,2024-07-16 17:29:58,2024-07-21 17:29:58,,Pending,690.44,51.14,0.00,Credit Card,,,Web,
ORD-0364377-6C71,CUST-458446-551E,PO-364377,2024-10-16 22:09:54,2024-10-21 22:09:54,,Processing,1192.55,88.34,0.00,Credit Card,,,Web,
ORD-0364378-082A,CUST-332286-F450,PO-364378,2024-01-17 20:23:03,2024-01-22 20:23:03,,Pending,752.14,55.71,0.00,Credit Card,,,Web,
ORD-0364379-F737,CUST-229990-9645,PO-364379,2024-12-17 19:46:25,2024-12-22 19:46:25,,Pending,964.99,71.48,0.00,Credit Card,,,Web,
ORD-0364380-EF8F,CUST-439609-BAB5,PO-364380,2025-10-24 06:11:52,2025-10-29 06:11:52,2025-10-26 06:11:52,Shipped,884.87,65.55,0.00,Credit Card,UPS,1Z364380,Web,
ORD-0364381-F05F,CUST-452842-988C,PO-364381,2025-10-29 05:56:44,2025-11-03 05:56:44,,Processing,326.27,24.17,0.00,Credit Card,,,Web,
ORD-0364382-9AAD,CUST-302755-846C,PO-364382,2026-02-15 06:07:45,2026-02-20 06:07:45,2026-02-17 06:07:45,Delivered,247.88,18.36,0.00,Credit Card,UPS,1Z364382,Web,
ORD-0364383-B739,CUST-365418-A7F6,PO-364383,2025-12-08 12:01:25,2025-12-13 12:01:25,,Pending,520.34,38.54,0.00,Credit Card,,,Web,
ORD-0364384-307A,CUST-469952-CB5D,PO-364384,2025-08-30 17:02:54,2025-09-04 17:02:54,2025-09-01 17:02:54,Delivered,1245.55,92.26,0.00,Credit Card,UPS,1Z364384,Web,
ORD-0364385-1B34,CUST-433595-4F83,PO-364385,2025-04-24 09:15:24,2025-04-29 09:15:24,,Processing,766.05,56.74,0.00,Credit Card,,,Web,
ORD-0364386-4950,CUST-175808-CE4C,PO-364386,2025-02-03 08:47:34,2025-02-08 08:47:34,2025-02-05 08:47:34,Shipped,1500.77,111.17,0.00,Credit Card,UPS,1Z364386,Web,
ORD-0364387-44EE,CUST-344595-B659,PO-364387,2024-09-04 18:44:13,2024-09-09 18:44:13,2024-09-06 18:44:13,Shipped,551.88,40.88,0.00,Credit Card,UPS,1Z364387,Web,
ORD-0364388-8139,CUST-421005-CD63,PO-364388,2023-09-15 06:01:14,2023-09-20 06:01:14,,Processing,341.15,25.27,0.00,Credit Card,,,Web,
ORD-0364389-14DB,CUST-153865-739B,PO-364389,2025-07-14 17:53:10,2025-07-19 17:53:10,,Processing,489.64,36.27,0.00,Credit Card,,,Web,
ORD-0364390-E0A3,CUST-343509-1A0C,PO-364390,2024-11-09 20:02:43,2024-11-14 20:02:43,,Pending,330.58,24.49,0.00,Credit Card,,,Web,
ORD-0364391-B7C0,CUST-309293-3311,PO-364391,2024-05-12 06:47:47,2024-05-17 06:47:47,2024-05-14 06:47:47,Delivered,118.91,8.81,0.00,Credit Card,UPS,1Z364391,Web,
ORD-0364392-7124,CUST-398598-9220,PO-364392,2024-05-17 16:36:13,2024-05-22 16:36:13,,Processing,387.89,28.73,0.00,Credit Card,,,Web,
ORD-0364393-BCBF,CUST-112933-AE8A,PO-364393,2024-08-24 17:22:36,2024-08-29 17:22:36,,Processing,587.94,43.55,0.00,Credit Card,,,Web,
ORD-0364394-44D4,CUST-457705-EAEF,PO-364394,2025-12-17 20:14:41,2025-12-22 20:14:41,2025-12-19 20:14:41,Delivered,980.04,72.6,0.00,Credit Card,UPS,1Z364394,Web,
ORD-0364395-58E4,CUST-487797-B064,PO-364395,2023-11-19 17:00:19,2023-11-24 17:00:19,2023-11-21 17:00:19,Shipped,926.07,68.6,0.00,Credit Card,UPS,1Z364395,Web,
ORD-0364396-C16B,CUST-101402-0EB5,PO-364396,2026-03-02 22:20:39,2026-03-07 22:20:39,,Processing,73.43,5.44,0.00,Credit Card,,,Web,
ORD-0364397-31A0,CUST-449938-4F76,PO-364397,2025-01-15 16:06:29,2025-01-20 16:06:29,,Pending,61.91,4.59,0.00,Credit Card,,,Web,
ORD-0364398-424C,CUST-426042-03C3,PO-364398,2026-04-02 01:32:20,2026-04-07 01:32:20,2026-04-04 01:32:20,Shipped,493.42,36.55,0.00,Credit Card,UPS,1Z364398,Web,
ORD-0364399-9D0D,CUST-233268-DBE7,PO-364399,2023-07-22 08:12:08,2023-07-27 08:12:08,2023-07-24 08:12:08,Shipped,1800.82,133.39,0.00,Credit Card,UPS,1Z364399,Web,
ORD-0364400-AAB7,CUST-271646-9BCA,PO-364400,2025-10-14 17:54:36,2025-10-19 17:54:36,2025-10-16 17:54:36,Delivered,1580.97,117.11,0.00,Credit Card,UPS,1Z364400,Web,
ORD-0364401-9F0D,CUST-330854-91CF,PO-364401,2024-11-04 07:13:22,2024-11-09 07:13:22,2024-11-06 07:13:22,Shipped,681.91,50.51,0.00,Credit Card,UPS,1Z364401,Web,
ORD-0364402-F630,CUST-388639-298E,PO-364402,2026-05-03 19:13:28,2026-05-08 19:13:28,,Processing,788.32,58.39,0.00,Credit Card,,,Web,
ORD-0364403-7CCB,CUST-225253-9B2A,PO-364403,2025-11-17 01:29:12,2025-11-22 01:29:12,,Processing,836.83,61.99,0.00,Credit Card,,,Web,
ORD-0364404-4E57,CUST-075654-A4CB,PO-364404,2025-12-27 18:50:52,2026-01-01 18:50:52,,Pending,384.52,28.48,0.00,Credit Card,,,Web,
ORD-0364405-8744,CUST-495412-9506,PO-364405,2025-10-04 09:36:49,2025-10-09 09:36:49,2025-10-06 09:36:49,Shipped,186.13,13.79,0.00,Credit Card,UPS,1Z364405,Web,
ORD-0364406-E9E5,CUST-062809-7A25,PO-364406,2024-08-19 14:47:03,2024-08-24 14:47:03,2024-08-21 14:47:03,Shipped,185.08,13.71,0.00,Credit Card,UPS,1Z364406,Web,
ORD-0364407-0930,CUST-483192-78B4,PO-364407,2026-02-10 12:46:53,2026-02-15 12:46:53,,Processing,1981.39,146.77,0.00,Credit Card,,,Web,
ORD-0364408-07DC,CUST-431066-CB36,PO-364408,2026-04-08 05:36:37,2026-04-13 05:36:37,2026-04-10 05:36:37,Shipped,1919.12,142.16,0.00,Credit Card,UPS,1Z364408,Web,
ORD-0364409-6DAE,CUST-488019-FC4A,PO-364409,2023-12-04 15:56:29,2023-12-09 15:56:29,,Pending,976.32,72.32,0.00,Credit Card,,,Web,
ORD-0364410-F2BF,CUST-246505-98EE,PO-364410,2026-04-08 03:47:18,2026-04-13 03:47:18,2026-04-10 03:47:18,Delivered,884.09,65.49,0.00,Credit Card,UPS,1Z364410,Web,
ORD-0364411-8C15,CUST-398148-7F58,PO-364411,2024-04-13 02:24:16,2024-04-18 02:24:16,,Pending,1646.86,121.99,0.00,Credit Card,,,Web,
ORD-0364412-9E75,CUST-202481-030E,PO-364412,2026-04-29 17:04:25,2026-05-04 17:04:25,2026-05-01 17:04:25,Delivered,378.53,28.04,0.00,Credit Card,UPS,1Z364412,Web,
ORD-0364413-8373,CUST-489810-02B2,PO-364413,2025-08-04 00:42:09,2025-08-09 00:42:09,2025-08-06 00:42:09,Shipped,808.93,59.92,0.00,Credit Card,UPS,1Z364413,Web,
ORD-0364414-4787,CUST-228930-579A,PO-364414,2024-03-14 23:23:09,2024-03-19 23:23:09,2024-03-16 23:23:09,Shipped,755.52,55.96,0.00,Credit Card,UPS,1Z364414,Web,
ORD-0364415-AE8E,CUST-046476-6DCB,PO-364415,2023-12-12 11:20:12,2023-12-17 11:20:12,2023-12-14 11:20:12,Delivered,605.17,44.83,0.00,Credit Card,UPS,1Z364415,Web,
ORD-0364416-073E,CUST-499902-CA71,PO-364416,2025-06-01 07:07:08,2025-06-06 07:07:08,,Processing,1396.02,103.41,0.00,Credit Card,,,Web,
ORD-0364417-97CC,CUST-178578-42D5,PO-364417,2026-05-19 00:45:13,2026-05-24 00:45:13,,Processing,875.2,64.83,0.00,Credit Card,,,Web,
ORD-0364418-309B,CUST-213823-4B3E,PO-364418,2025-09-03 19:58:13,2025-09-08 19:58:13,2025-09-05 19:58:13,Delivered,72.88,5.4,0.00,Credit Card,UPS,1Z364418,Web,
ORD-0364419-4A5A,CUST-274071-A286,PO-364419,2023-09-16 18:30:57,2023-09-21 18:30:57,,Pending,69.18,5.12,0.00,Credit Card,,,Web,
ORD-0364420-FA84,CUST-118171-2A93,PO-364420,2025-02-19 14:41:11,2025-02-24 14:41:11,,Processing,463.45,34.33,0.00,Credit Card,,,Web,
ORD-0364421-ED3B,CUST-279942-1427,PO-364421,2026-03-18 04:36:37,2026-03-23 04:36:37,,Processing,185.63,13.75,0.00,Credit Card,,,Web,
ORD-0364422-5F9D,CUST-478541-658A,PO-364422,2025-10-29 08:55:15,2025-11-03 08:55:15,,Pending,729.26,54.02,0.00,Credit Card,,,Web,
ORD-0364423-E1D0,CUST-089698-B209,PO-364423,2023-10-16 21:24:12,2023-10-21 21:24:12,,Pending,161.17,11.94,0.00,Credit Card,,,Web,
ORD-0364424-194D,CUST-232095-9045,PO-364424,2025-04-03 12:32:34,2025-04-08 12:32:34,2025-04-05 12:32:34,Delivered,1864.64,138.12,0.00,Credit Card,UPS,1Z364424,Web,
ORD-0364425-6B5E,CUST-061818-39C5,PO-364425,2025-03-09 07:21:50,2025-03-14 07:21:50,,Pending,757.17,56.09,0.00,Credit Card,,,Web,
ORD-0364426-1DE0,CUST-433376-DCDC,PO-364426,2024-09-27 11:40:47,2024-10-02 11:40:47,,Processing,228.57,16.93,0.00,Credit Card,,,Web,
ORD-0364427-4497,CUST-052449-6682,PO-364427,2025-04-29 14:04:08,2025-05-04 14:04:08,2025-05-01 14:04:08,Shipped,260.6,19.3,0.00,Credit Card,UPS,1Z364427,Web,
ORD-0364428-E86F,CUST-378846-5A48,PO-364428,2025-08-13 21:25:48,2025-08-18 21:25:48,,Processing,503.76,37.32,0.00,Credit Card,,,Web,
ORD-0364429-4556,CUST-075955-462F,PO-364429,2026-05-21 03:22:20,2026-05-26 03:22:20,,Processing,897.67,66.49,0.00,Credit Card,,,Web,
ORD-0364430-AAC2,CUST-051977-180F,PO-364430,2026-06-05 09:23:53,2026-06-10 09:23:53,2026-06-07 09:23:53,Delivered,1143.16,84.68,0.00,Credit Card,UPS,1Z364430,Web,
ORD-0364431-0E10,CUST-389091-165C,PO-364431,2026-05-20 08:01:31,2026-05-25 08:01:31,2026-05-22 08:01:31,Shipped,610.41,45.22,0.00,Credit Card,UPS,1Z364431,Web,
ORD-0364432-5856,CUST-366582-88E7,PO-364432,2024-08-11 07:28:41,2024-08-16 07:28:41,,Pending,351.24,26.02,0.00,Credit Card,,,Web,
ORD-0364433-7673,CUST-123025-937F,PO-364433,2026-01-31 00:03:08,2026-02-05 00:03:08,,Processing,101.52,7.52,0.00,Credit Card,,,Web,
ORD-0364434-6F5F,CUST-197912-247B,PO-364434,2025-06-18 20:35:55,2025-06-23 20:35:55,2025-06-20 20:35:55,Shipped,197.73,14.65,0.00,Credit Card,UPS,1Z364434,Web,
ORD-0364435-808E,CUST-424188-CC84,PO-364435,2025-08-02 13:48:29,2025-08-07 13:48:29,,Processing,331.75,24.57,0.00,Credit Card,,,Web,
ORD-0364436-BF10,CUST-011716-D7E8,PO-364436,2025-04-05 01:11:34,2025-04-10 01:11:34,2025-04-07 01:11:34,Delivered,804.3,59.58,0.00,Credit Card,UPS,1Z364436,Web,
ORD-0364437-2630,CUST-396633-C70D,PO-364437,2023-10-11 07:24:01,2023-10-16 07:24:01,2023-10-13 07:24:01,Delivered,1479.08,109.56,0.00,Credit Card,UPS,1Z364437,Web,
ORD-0364438-7410,CUST-363202-83D9,PO-364438,2024-12-10 03:09:50,2024-12-15 03:09:50,2024-12-12 03:09:50,Shipped,231.52,17.15,0.00,Credit Card,UPS,1Z364438,Web,
ORD-0364439-CBCA,CUST-072990-B04B,PO-364439,2024-03-16 13:24:43,2024-03-21 13:24:43,2024-03-18 13:24:43,Shipped,1208.83,89.54,0.00,Credit Card,UPS,1Z364439,Web,
ORD-0364440-D167,CUST-289487-BAB7,PO-364440,2025-04-23 12:26:04,2025-04-28 12:26:04,2025-04-25 12:26:04,Delivered,1226.7,90.87,0.00,Credit Card,UPS,1Z364440,Web,
ORD-0364441-CEBE,CUST-269150-0BDB,PO-364441,2024-06-18 02:59:03,2024-06-23 02:59:03,,Pending,939.24,69.57,0.00,Credit Card,,,Web,
ORD-0364442-EE9D,CUST-411304-FF96,PO-364442,2024-12-30 18:55:27,2025-01-04 18:55:27,2025-01-01 18:55:27,Shipped,1132.96,83.92,0.00,Credit Card,UPS,1Z364442,Web,
ORD-0364443-690B,CUST-200043-74C3,PO-364443,2024-08-28 22:32:18,2024-09-02 22:32:18,2024-08-30 22:32:18,Delivered,735.09,54.45,0.00,Credit Card,UPS,1Z364443,Web,
ORD-0364444-3A66,CUST-004071-FA8D,PO-364444,2024-06-05 02:24:03,2024-06-10 02:24:03,,Processing,245.78,18.21,0.00,Credit Card,,,Web,
ORD-0364445-AA3A,CUST-270117-FB84,PO-364445,2026-03-19 20:14:01,2026-03-24 20:14:01,,Processing,108.97,8.07,0.00,Credit Card,,,Web,
ORD-0364446-47F5,CUST-071376-5A1D,PO-364446,2023-11-21 21:55:08,2023-11-26 21:55:08,,Pending,272.48,20.18,0.00,Credit Card,,,Web,
ORD-0364447-0DB2,CUST-165293-02ED,PO-364447,2025-08-03 19:41:01,2025-08-08 19:41:01,2025-08-05 19:41:01,Shipped,1234.61,91.45,0.00,Credit Card,UPS,1Z364447,Web,
ORD-0364448-4F62,CUST-151624-7EFB,PO-364448,2026-03-02 15:15:16,2026-03-07 15:15:16,2026-03-04 15:15:16,Shipped,1560.33,115.58,0.00,Credit Card,UPS,1Z364448,Web,
ORD-0364449-CF73,CUST-205357-7AB4,PO-364449,2026-01-28 06:42:44,2026-02-02 06:42:44,2026-01-30 06:42:44,Delivered,134.4,9.96,0.00,Credit Card,UPS,1Z364449,Web,
ORD-0364450-5F17,CUST-193828-D707,PO-364450,2025-12-25 22:43:57,2025-12-30 22:43:57,,Processing,539.89,39.99,0.00,Credit Card,,,Web,
ORD-0364451-79FE,CUST-003027-B922,PO-364451,2024-05-26 01:27:28,2024-05-31 01:27:28,2024-05-28 01:27:28,Delivered,636.4,47.14,0.00,Credit Card,UPS,1Z364451,Web,
ORD-0364452-1651,CUST-353758-1C7C,PO-364452,2025-06-04 23:54:33,2025-06-09 23:54:33,2025-06-06 23:54:33,Delivered,1595.37,118.18,0.00,Credit Card,UPS,1Z364452,Web,
ORD-0364453-B321,CUST-195736-F86E,PO-364453,2025-08-02 12:38:18,2025-08-07 12:38:18,,Processing,955.03,70.74,0.00,Credit Card,,,Web,
ORD-0364454-B51C,CUST-262048-23C5,PO-364454,2023-09-22 22:26:05,2023-09-27 22:26:05,,Processing,215.7,15.98,0.00,Credit Card,,,Web,
ORD-0364455-8C06,CUST-156369-C1DD,PO-364455,2024-04-14 17:34:24,2024-04-19 17:34:24,,Processing,999.42,74.03,0.00,Credit Card,,,Web,
ORD-0364456-8714,CUST-167182-861B,PO-364456,2023-07-14 02:18:39,2023-07-19 02:18:39,,Processing,617.67,45.75,0.00,Credit Card,,,Web,
ORD-0364457-EA92,CUST-199064-F6F1,PO-364457,2025-08-06 09:22:08,2025-08-11 09:22:08,,Pending,226.11,16.75,0.00,Credit Card,,,Web,
ORD-0364458-7E96,CUST-345630-4BF6,PO-364458,2025-08-02 00:29:10,2025-08-07 00:29:10,2025-08-04 00:29:10,Delivered,993.2,73.57,0.00,Credit Card,UPS,1Z364458,Web,
ORD-0364459-7A2E,CUST-324965-6353,PO-364459,2024-07-02 09:43:38,2024-07-07 09:43:38,,Processing,1373.74,101.76,0.00,Credit Card,,,Web,
ORD-0364460-86B2,CUST-458381-DE29,PO-364460,2023-12-08 06:16:23,2023-12-13 06:16:23,2023-12-10 06:16:23,Delivered,826.11,61.19,0.00,Credit Card,UPS,1Z364460,Web,
ORD-0364461-4321,CUST-441347-55BB,PO-364461,2025-03-25 02:40:13,2025-03-30 02:40:13,2025-03-27 02:40:13,Delivered,369.55,27.37,0.00,Credit Card,UPS,1Z364461,Web,
ORD-0364462-6B67,CUST-327678-7AD5,PO-364462,2024-10-24 12:16:07,2024-10-29 12:16:07,,Pending,1204.22,89.2,0.00,Credit Card,,,Web,
ORD-0364463-68C7,CUST-493707-5F0F,PO-364463,2024-07-22 14:12:20,2024-07-27 14:12:20,2024-07-24 14:12:20,Shipped,1064.04,78.82,0.00,Credit Card,UPS,1Z364463,Web,
